id,lat,long
2018_22597,52.67817624763938,9.67289731493976
2018_22598,51.311391376162995,9.759711906439069
2018_22599,52.41851467114471,9.634649574341443
2018_22600,53.349127687761744,10.207255306687317
2018_22601,52.34177724443368,10.239735220346095
2018_22602,51.4851206839249,9.976440344493883
2018_22603,52.40377836311491,7.133145172545767
2018_22604,52.29309689473261,10.27213949919549
2018_22605,53.082047824399474,9.11082523112792
2018_22606,52.87865811951754,9.346668257707652
2018_22607,53.237741833600175,9.375684812493954
2018_22608,52.27955737925732,9.70758164440327
2018_22609,52.38818439863687,10.735938533864418
2018_22610,52.414588785794194,9.642226808621842
2018_22611,52.26811120425523,7.992492145078661
2018_22612,52.24213803679867,9.134606912558693
2018_22613,52.9852465422997,9.579656530912569
2018_22614,52.098021408191215,10.46982345501855
2018_22615,52.78042334963358,8.197957018453895
2018_22616,53.658369272703894,7.647034689915625
2018_22617,52.36227332604029,10.538770881110825
2018_22618,52.72858531756133,9.852159313757596
2018_22619,53.12836249585013,9.423435847630113
2018_22620,52.47160005175831,7.870488608988732
2018_22621,51.9734854412129,9.464236126387057
2018_22622,52.37720263412743,9.697680070102429
2018_22623,53.089837443916686,7.371716581128314
2018_22624,52.79575595850346,7.22855749214628
2018_22625,52.39801065660138,8.080233143859756
2018_22626,52.23055779977659,7.9511293505809055
2018_22627,53.79581934270678,8.90651548599519
2018_22628,53.65494748734393,8.607663518178526
2018_22629,53.27401442469821,7.803427394491195
2018_22630,52.22905148311296,9.84400657460616
2018_22631,52.63352131177746,7.9610104437979325
2018_22632,52.03453145405469,9.778785899127179
2018_22633,52.85766729136058,7.9280216600449585
2018_22634,52.14092971638127,10.348969408998569
2018_22635,52.994710652180395,10.491154669967408
2018_22636,53.539171049821356,7.598505219162483
2018_22637,52.30760027927948,8.12978481285771
2018_22638,53.1877098779268,7.984054010667888
2018_22639,53.11095818662311,8.210129764118511
2018_22640,52.3839731029325,8.074783728055616
2018_22641,52.387801881681185,9.580834801959556
2018_22642,52.285188444859536,8.033552361920691
2018_22643,52.582421187251036,9.139034314498543
2018_22644,53.30627455318036,7.755922000683267
2018_22645,51.5352995919684,9.919721390136363
2018_22646,53.036849130603464,11.384661721532538
2018_22647,52.26534755318697,8.152025865972856
2018_22648,53.30644638503295,9.907502086586415
2018_22649,52.66970009964146,8.229383733688211
2018_22650,53.11404385490585,7.418314234571224
2018_22651,52.42562466921106,9.732495777871966
2018_22652,52.728178747302245,10.227184500444052
2018_22653,53.32548564387103,7.3081970996019185
2018_22654,52.46524374984576,10.851739373715882
2018_22655,52.45316321627734,9.744519600144123
2018_22656,52.34145724414966,7.340362359827646
2018_22657,53.189433287716476,7.640722731962136
2018_22658,52.87016569987996,7.223296920280305
2018_22659,52.278857268878724,8.038845640358987
2018_22660,53.30247524842073,10.74935918969631
2018_22661,53.4198614060925,9.184051323053911
2018_22662,52.351826333018316,7.453840056797816
2018_22663,52.11037152301928,9.400867622645775
2018_22664,53.64712167161338,7.659061625716255
2018_22665,52.050171455777644,9.503431163742414
2018_22666,52.85084049053727,9.23387293417371
2018_22667,51.8578675028848,10.36438381568106
2018_22668,52.62901290370555,10.203225580507821
2018_22669,53.56781217976085,7.783415026503115
2018_22670,53.270016916425384,10.424645095310332
2018_22671,53.086590613989294,8.526449865991824
2018_22672,53.4452065836464,7.507385408018348
2018_22673,52.786007124267975,9.133986402535443
2018_22674,52.40515005928769,9.712004251899543
2018_22675,53.06447462186781,7.722615986220986
2018_22676,52.42089831272787,10.625252476026674
2018_22677,52.19678244037407,9.090137295082313
2018_22678,52.66464392978035,8.127179785226954
2018_22679,53.2550647383825,9.326672209889448
2018_22680,53.22246913011668,8.042678604898931
2018_22681,52.745299129050686,7.759297606622286
2018_22682,52.368334381078824,9.74339660945424
2018_22683,52.46710664042076,9.437113574971587
2018_22684,52.84148868047193,8.062071448383312
2018_22685,52.306119625515215,10.221881546131078
2018_22686,52.44495280432801,9.867367714201805
2018_22687,53.58509974921298,8.104498691817469
2018_22688,53.393825065657644,8.013509309297511
2018_22689,53.21814807155092,8.942631115120166
2018_22690,52.37648183430908,9.692631665811195
2018_22691,52.823816908014535,10.079367125717113
2018_22692,53.69679088322183,7.899244913148112
2018_22693,52.019627574198395,10.330994374705998
2018_22694,53.28655795996372,8.815166814936099
2018_22695,52.11111737774626,10.353845128264446
2018_22696,53.32042571838216,8.460775287530293
2018_22697,52.271530535961936,8.034957986467207
2018_22698,52.42246486852028,9.431856654402104
2018_22699,53.23128574154035,8.583825778986666
2018_22700,52.3016795587091,9.470990850753195
2018_22701,53.80267694373975,8.894649393649795
2018_22702,52.35968534929735,10.758111892777114
2018_22703,52.83651714192818,9.008789589678502
2018_22704,53.124654620038136,7.462229166290115
2018_22705,52.31857379803457,10.647782111692607
2018_22706,53.56938492503242,7.8899507405934175
2018_22707,53.399215994802894,8.122296171148793
2018_22708,53.368917498252344,9.805168613443383
2018_22709,52.46464267494953,8.444339772764478
2018_22710,52.97662767178563,9.717084999799294
2018_22711,51.5353921307693,9.917701272057275
2018_22712,52.3680569604652,9.740420929069986
2018_22713,53.061627337358466,8.361720624908669
2018_22714,53.03308315546892,8.740723661047204
2018_22715,53.12631079994415,8.339231272270293
2018_22716,53.19649408754518,8.453941352033048
2018_22717,52.190221072862435,9.081315439115192
2018_22718,52.33331491633606,9.412359265200859
2018_22719,53.796838239737504,8.611627435347563
2018_22720,53.25689109780564,7.934876207624768
2018_22721,52.22004786618199,8.105314375640319
2018_22722,53.403306728092744,9.878725872195977
2018_22723,52.568834843444996,10.787463963123898
2018_22724,53.6993290614966,9.411524435675068
2018_22725,52.318503946854754,9.660010791354463
2018_22726,53.27458227268382,10.008212350027426
2018_22727,52.41410537565253,9.703260651427684
2018_22728,53.335436930584315,9.880912068950954
2018_22729,51.79195445059256,10.544107870912756
2018_22730,53.03368087735201,9.032139649103105
2018_22731,53.28170743249175,9.713634604553363
2018_22732,53.42715173498778,7.240808847516641
2018_22733,51.92238650518929,10.410365642780944
2018_22734,53.154351207874974,8.184340181768112
2018_22735,53.252025969217385,7.915122225206871
2018_22736,52.55074188663482,9.795079957965516
2018_22737,53.283489323176795,9.718534306055641
2018_22738,52.341262231177886,9.916368225533683
2018_22739,52.22236405449186,8.031986346808532
2018_22740,52.13386075752472,9.78321025713308
2018_22741,52.505817462190294,9.45703028559702
2018_22742,53.36188335436275,9.62785483936964
2018_22743,53.03597915485463,8.625990301080215
2018_22744,53.41903002396803,7.742477101456005
2018_22745,52.94885037043993,9.877216395502524
2018_22746,52.376007587196284,9.725992760464669
2018_22747,52.49196029148038,9.857323690973637
2018_22748,53.128726721517474,10.941352542213176
2018_22749,51.98161321769052,9.267091368615851
2018_22750,52.41532243509275,9.793492486604457
2018_22751,53.022714721835506,8.797278520324264
2018_22752,53.08077612557357,7.429442613440572
2018_22753,52.68401843655735,9.907599656212009
2018_22754,52.94325329632778,10.764221205767953
2018_22755,52.60474166626276,10.116799603431092
2018_22756,52.32342847899689,9.175178784996335
2018_22757,52.828974342408856,10.086937743761393
2018_22758,52.30289618869789,8.034477538825264
2018_22759,52.391420329500676,9.681212484317527
2018_22760,52.59688710542266,8.124801537391559
2018_22761,52.25193886502715,8.196170211237076
2018_22762,52.85218728170632,8.850007559302727
2018_22763,52.98120915723622,8.866242536666025
2018_22764,52.53515201199657,7.713109062849647
2018_22765,51.597087278204384,10.592097334643297
2018_22766,52.346046675458524,9.718327270533523
2018_22767,52.22245807792426,9.113556764607619
2018_22768,53.683916707241366,7.611899346167941
2018_22769,51.52305648527689,9.871708481760443
2018_22770,52.37846912747853,9.72163540818191
2018_22771,53.42299142116766,9.571026927401677
2018_22772,53.3941902497897,8.138125183342947
2018_22773,52.371925752799385,9.680370693717373
2018_22774,52.38939303007287,9.589418605812355
2018_22775,52.417354766415215,9.733438224848364
2018_22776,52.16483870398037,10.552269070506037
2018_22777,52.39777010704661,9.894031706352395
2018_22778,52.73150555792728,8.104097496281781
2018_22779,52.37725809990365,9.675397499169279
2018_22780,52.720698096901465,7.664475759729369
2018_22781,52.33716452277833,9.665186210530623
2018_22782,52.97474217440054,10.575746004706524
2018_22783,52.398596066186315,7.301784628036982
2018_22784,51.61192561592744,9.908094947511298
2018_22785,52.860764340959975,7.3280959196744755
2018_22786,52.40655329530966,9.655863833456655
2018_22787,52.68445188899853,7.942206984791473
2018_22788,53.347814721428634,10.206652076400477
2018_22789,53.43315381150104,9.613943068908428
2018_22790,53.01548052499548,7.596160269965448
2018_22791,51.938999751303854,9.973607337389987
2018_22792,52.60633121935003,9.721278821049909
2018_22793,51.95751147187821,9.85984841687809
2018_22794,53.23196729887435,8.775566987300211
2018_22795,52.14306302871787,10.33020189628102
2018_22796,52.202401031590355,9.915413606172187
2018_22797,52.93747991071994,11.039649880595901
2018_22798,52.89850550737185,8.819161555075688
2018_22799,51.93419654816433,9.933501019895935
2018_22800,52.37247159706029,9.58852460306704
2018_22801,52.157731008364294,9.97208459199708
2018_22802,52.71843377040501,10.577554514793649
2018_22803,52.404563587536465,9.712215124472221
2018_22804,53.13367181522395,8.18937264604452
2018_22805,52.16253887527309,9.475660611159991
2018_22806,53.02284451283355,8.79849217514425
2018_22807,52.46945469105325,9.837741568246825
2018_22808,52.24588441964357,9.738996128009576
2018_22809,53.53868304996496,8.071626346098336
2018_22810,52.24303041259646,10.058986127565506
2018_22811,52.26119801422111,10.98718408988742
2018_22812,52.13359068327944,10.365246702469168
2018_22813,52.926943904611896,8.599793288647714
2018_22814,53.16759134545279,7.350600955899445
2018_22815,52.1516513039289,10.490157466701758
2018_22816,52.46090124884182,10.268358332526713
2018_22817,53.36487877293843,9.90135446643832
2018_22818,52.20653185351797,10.30387984152772
2018_22819,52.257540789044725,10.424718785493695
2018_22820,51.50549436622115,9.629082146755843
2018_22821,53.1333042200889,8.19203206100275
2018_22822,52.462174139195746,10.72897136107735
2018_22823,52.1570201813122,10.319769835034569
2018_22824,52.79411452685665,9.970895478335407
2018_22825,53.023888583861634,8.61188110167433
2018_22826,51.93395180701993,10.34594240381196
2018_22827,52.17129017369794,9.9352458675369
2018_22828,52.57480565092839,10.896888561315556
2018_22829,52.26104205781933,8.45181922340414
2018_22830,52.13697855345947,9.269286757152257
2018_22831,52.861323724271706,8.061693667084857
2018_22832,52.883795495407725,8.276151570483956
2018_22833,52.478826840113676,10.872222527173061
2018_22834,53.216762757572525,10.182308402835146
2018_22835,52.04848062544229,9.259315379255
2018_22836,52.446207028737106,9.99671557847594
2018_22837,52.65027076118506,10.46274827995554
2018_22838,52.761141953613176,8.963371931433127
2018_22839,52.58438242503471,8.02448750357191
2018_22840,52.20891808192365,10.489211165419716
2018_22841,52.9921790960359,9.928937707063387
2018_22842,52.16964433088714,8.287077011940525
2018_22843,52.318960366447655,9.813298703315699
2018_22844,52.88109962986599,9.595787596026991
2018_22845,52.18702750707642,8.431753688996183
2018_22846,53.01466980541057,9.02076953320875
2018_22847,52.192636627967275,8.466050474679848
2018_22848,53.42657292302191,7.406369085190394
2018_22849,52.2434328318625,8.133333956969013
2018_22850,53.245498244437094,7.978055357474379
2018_22851,53.166836496828566,8.155009034757477
2018_22852,52.368193609922635,9.743289999246823
2018_22853,52.5617438674146,8.152273295721855
2018_22854,52.4081949175666,9.507972494242717
2018_22855,51.531798789401904,9.902153682949622
2018_22856,52.83844928344424,9.594201681763352
2018_22857,52.069258418054005,9.427846336137646
2018_22858,52.41692237728199,9.840734519643076
2018_22859,52.30389802222899,10.405810836736412
2018_22860,53.155439704947575,8.245418452808003
2018_22861,52.25916801441114,8.04478934186529
2018_22862,51.95500627270548,10.433382875476958
2018_22863,52.265577374865764,8.061598112404894
2018_22864,52.3689318475045,8.314020988183229
2018_22865,53.26763134508865,8.346261383930935
2018_22866,52.38818637279858,10.597636802062034
2018_22867,52.76035896373046,8.436857321628219
2018_22868,52.341556429634544,9.667764633068266
2018_22869,52.438993325741386,8.291051251556201
2018_22870,52.07465859210657,9.322795383788154
2018_22871,53.36837661729726,9.715650430320588
2018_22872,52.30463058640441,8.034442189176643
2018_22873,52.02407658858178,10.52320955824938
2018_22874,53.0327073901262,7.855676209243397
2018_22875,52.55209296036051,10.117104806777387
2018_22876,53.051240722483705,8.263567085070514
2018_22877,51.39700231423053,9.671560694609195
2018_22878,52.657521009248065,8.1630575806972
2018_22879,52.29975184431525,10.477305319234834
2018_22880,52.369401135247685,9.731847329102342
2018_22881,52.14526418563379,10.327917798141652
2018_22882,52.6608278263525,9.221041378852597
2018_22883,52.23716958415852,10.450093772876325
2018_22884,52.38729495918586,9.477332158117123
2018_22885,53.1297710499893,8.196849932096468
2018_22886,52.57074045544573,7.604933054149768
2018_22887,52.3845948538204,8.167807704971356
2018_22888,53.08208345410686,8.395321447274599
2018_22889,53.482190760591095,7.382370662454902
2018_22890,53.196407389166815,10.436170548586533
2018_22891,52.7029356929708,7.398362163786222
2018_22892,52.292782537407895,10.272304159609805
2018_22893,51.69768637266159,9.909520780355264
2018_22894,52.8369027310124,7.762461220147737
2018_22895,52.4719442680156,10.337805028364047
2018_22896,52.81291665129679,9.957859053555266
2018_22897,53.585331169656655,7.782965691145504
2018_22898,52.981591170392065,9.04449798740489
2018_22899,52.5932181942317,7.241203180369077
2018_22900,53.46498951912599,9.681699780597082
2018_22901,53.4502243002206,7.1544225237556525
2018_22902,52.96222762109548,8.58851603200563
2018_22903,52.339196560743325,9.821514843524243
2018_22904,53.12289289609989,8.051691603253541
2018_22905,52.67085068642896,7.469783728831153
2018_22906,52.04987390858159,10.366706233519098
2018_22907,52.983777860118295,9.837242778117883
2018_22908,53.06371050752099,8.684981289072326
2018_22909,52.587403063362096,7.212311955807778
2018_22910,53.37060255847796,7.616812218281826
2018_22911,53.107862654961956,9.14207262628233
2018_22912,53.479041565102136,7.206647277231691
